Formula,Ehull
TlHf2S4,0.16389773459012957
TlHo2S4,0.0
TlIr2S4,0.0
TlLa2S4,0.04271800805753667
TlLu2S4,0.0
TlMn2S4,0.0
TlMo2S4,0.0
TlNb2S4,0.3200766386543412
TlNd2S4,0.03949432512134088
TlNi2S4,0.0
TlOs2S4,0.0
TlP2S4,0.38347212429254895
TlPd2S4,0.0
TlPr2S4,0.0
TlPt2S4,0.0
TlRe2S4,1.1168417974933167
TlRh2S4,0.0
TlSc2S4,0.0
TlSe2S4,0.0
TlSi2S4,0.47313610786258486
TlSm2S4,0.03265898899412978
TlSn2S4,0.0
TlSr2S4,6.305555842710447
TlTa2S4,0.352981385411705
TlTb2S4,0.0
TlTe2S4,0.048909483452948876
TlTi2S4,0.17634767254977035
TlTl2S4,6.5376039611779
TlTm2S4,0.0
TlW2S4,0.0
TlY2S4,0.0
TlZn2S4,3.0820674949995657
TlZr2S4,0.09736920570939578
TmAg2S4,2.884978026307046
TmAl2S4,0.0
TmAu2S4,0.36197259967808293
TmB2S4,1.0650863780932882
TmBi2S4,0.1843120191709886
TmC2S4,0.4182970129872814
TmCe2S4,7.6877175138613305
TmCo2S4,0.3137708371849399
TmCu2S4,2.133013603501523
TmDy2S4,0.05158942456426363
TmEr2S4,0.032219827434130544
TmGd2S4,0.053458148587283816
TmLa2S4,0.11492614470576079
TmLu2S4,10.688030492854203
TmMo2S4,0.0
TmNb2S4,0.4117791289271162
TmNd2S4,0.09206749500893174
TmNi2S4,0.34578615405140667
TmOs2S4,0.0
TmP2S4,0.5571999566849613
TmPd2S4,0.0
TmPr2S4,0.09843047657181092
TmRe2S4,0.3590831585242755
TmRh2S4,0.0
TmRu2S4,0.0
TmSb2S4,0.2377999292968136
TmSe2S4,5.743713826854032
TmSi2S4,0.6085521426628473
TmSm2S4,0.0724465907859626
TmSr2S4,0.19036229667787286
TmTa2S4,3.516008617402429
TmTb2S4,0.05851948356634562
TmTc2S4,0.0
TmTe2S4,0.35853994363800545
TmTi2S4,0.28498345514702716
TmTl2S4,0.27532861524893537
TmTm2S4,0.03239625097771626
TmY2S4,0.038671549126168436
TmZr2S4,0.12099843201951277
VAs2S4,0.0
VAu2S4,0.22606115967352025
VB2S4,0.8473380794523644
VBa2S4,0.11332707261310038
VBe2S4,0.38917763863155663
VBi2S4,0.14100139317563176
VCa2S4,0.12498896570704954
VCe2S4,0.269094530761671
VCo2S4,0.1792898369375111
VCu2S4,2.58541333312674
VDy2S4,0.17623960907808467
VEr2S4,0.17085239940456187
VEu2S4,0.0
VGd2S4,0.18285884819050224
VHf2S4,0.2277401950741771
VHg2S4,0.14792411074620393
VIn2S4,0.0
VLa2S4,0.248231020790179
VLu2S4,0.15500457520168975
VMg2S4,0.09513069530480944
VMn2S4,0.0
VMo2S4,0.0
VNb2S4,0.33816079358654694
VNd2S4,0.2329269909135201
VOs2S4,0.0
VP2S4,0.4342269491714985
VPb2S4,0.06928992221445895
VPd2S4,0.0
VPr2S4,0.24633729745428834
VPt2S4,0.0
VRe2S4,0.0
VRu2S4,0.0
VSb2S4,0.1622277206376479
VSc2S4,0.0
VSe2S4,0.0
VSi2S4,0.47164748809771506
VSm2S4,0.2126272706506196
VSr2S4,0.1291560822053146
VTa2S4,0.3673231453946757
VTb2S4,0.0
VTi2S4,0.21959379836114223
VTl2S4,0.0
VTm2S4,0.17248988952592192
VV2S4,0.0
VY2S4,0.17757214323482629
VZn2S4,0.0
VZr2S4,0.0
WAg2S4,0.0
WAs2S4,0.0
WAu2S4,0.0
WB2S4,1.0040259456578768
WBa2S4,0.2238254828363404
WBe2S4,0.4028644510219168
WBi2S4,0.3501017257702008
WCd2S4,5.02586507693053
WCe2S4,0.4761633025312779
WCo2S4,0.35157437523893886
WCr2S4,0.0
WCs2S4,4.554653306057573
WCu2S4,3.6816101323611323
WDy2S4,0.4855926353932354
WEr2S4,1.5024423917128686
WGa2S4,0.0
WGd2S4,0.4628608520441837
WGe2S4,0.0
WH2S4,0.7069573407678273
WHg2S4,1.3619494897301814
WHo2S4,0.0
WIn2S4,0.0
WIr2S4,0.0
WK2S4,0.0
WLa2S4,0.5033736528759603
WMn2S4,0.0
WMo2S4,0.0
WNb2S4,3.6219850896567447
WNd2S4,0.5139721036328648
WNi2S4,0.0
WOs2S4,0.0
WP2S4,0.6234929742719517
WPb2S4,0.09448388585160128
WPd2S4,0.0
WPr2S4,0.5221922338540379
WPt2S4,0.0
WRe2S4,0.0
WRh2S4,0.0
WRu2S4,0.0
WSb2S4,0.4212629343548242
WSc2S4,0.0
WSi2S4,0.0
WSm2S4,0.508243017896973
WSr2S4,0.2687898737434109
WTb2S4,0.0
WTe2S4,4.115910667596932
WTi2S4,2.6079218987381285
WTl2S4,0.0
WTm2S4,0.473212356845508
WV2S4,0.0
WY2S4,0.0
WYb2S4,error
WZn2S4,0.0
WZr2S4,0.0
YAg2S4,2.363529360003404
YAl2S4,0.0
YAu2S4,0.35341407114023404
YBa2S4,0.0
YBi2S4,0.15366959458974172
YCa2S4,0.20522196500216872
YCd2S4,0.25753147728300885
YCo2S4,0.31703198539082855
YCu2S4,2.091549307151269
YDy2S4,0.022387106138601176
YEr2S4,0.012215876280198934
YGd2S4,0.021102347961271306
YHf2S4,0.283245933749698
YHo2S4,0.0
YLa2S4,0.06257765848463936
YMg2S4,0.24307730641853187
YNb2S4,0.4063101034864003
YNd2S4,0.05600302671537527
YNi2S4,0.0
YOs2S4,0.0
YP2S4,0.5836734365300478
YPd2S4,0.0
YPr2S4,0.05887561110480721
YPt2S4,0.0
YRe2S4,0.33159223791771364
YRh2S4,0.0
YRu2S4,0.0
YSc2S4,0.0
YSe2S4,0.0
YSi2S4,0.6017508433184311
YSm2S4,0.037263106943920654
YSn2S4,0.0
YSr2S4,0.1856562598459277
YTa2S4,3.198983221533368
YTc2S4,0.0
YTe2S4,0.3390586095378749
YTi2S4,0.2786415529137045
YTl2S4,2.894355125906788
YTm2S4,0.023859318808000296
YV2S4,0.0
YY2S4,4.143956940982443
YZn2S4,0.6784272318217219
YbAg2S4,error
YbAu2S4,error
YbB2S4,error
YbBi2S4,error
YbCa2S4,error
YbCd2S4,error
YbCo2S4,error
YbCu2S4,error
YbEu2S4,error
YbHf2S4,error
YbHg2S4,error
YbIr2S4,error
YbLa2S4,error
YbLu2S4,error
YbMo2S4,error
YbNb2S4,error
YbNd2S4,error
YbNi2S4,error
YbP2S4,error
YbPb2S4,error
YbPr2S4,error
YbRe2S4,error
YbRh2S4,error
YbRu2S4,error
YbSb2S4,error
YbSc2S4,error
YbSi2S4,error
YbSm2S4,error
YbSr2S4,error
YbTa2S4,error
YbTb2S4,error
YbTi2S4,error
YbTl2S4,error
YbV2S4,error
YbZn2S4,error
ZnAg2S4,0.3579592704782195
ZnAl2S4,0.0
ZnAu2S4,0.28078719471775493
ZnB2S4,0.7514343727145674
ZnBa2S4,0.338776394351088
ZnBe2S4,0.5662048167790088
ZnBi2S4,0.05127445490346538
ZnC2S4,1.4972353590712477
ZnCa2S4,0.3613465318286986
ZnCd2S4,0.32255540713041064
ZnCe2S4,0.14257481243343673
ZnCo2S4,0.04892101754798972
ZnCu2S4,0.2343742397830222
ZnDy2S4,0.046914316652062915
ZnGa2S4,0.0
ZnGd2S4,0.06554797636519716
ZnHf2S4,0.0372306534112985
ZnHg2S4,0.27242564989135687
ZnHo2S4,0.036905308234674195
ZnIn2S4,0.0
ZnIr2S4,0.04685005860049607
ZnLa2S4,0.15356479390186273
ZnMg2S4,0.2579934491053182
ZnMn2S4,0.0
ZnNb2S4,0.15825877321727777
ZnNd2S4,0.11771660416545426
ZnNi2S4,0.0
ZnOs2S4,0.0
ZnP2S4,0.3465540783359593
ZnPb2S4,0.19721838915371004
ZnPd2S4,0.0
ZnPr2S4,0.1276085233888562
ZnPt2S4,0.0
ZnSb2S4,0.07484306051986778
ZnSc2S4,0.0
ZnSi2S4,0.33294735137454
ZnSm2S4,0.09777458692773422
ZnSn2S4,0.0
ZnSr2S4,0.3538718550906328
ZnTa2S4,0.12948230978863418
ZnTb2S4,0.0
ZnTe2S4,0.18120054809861008
ZnTi2S4,0.056444104665115624
ZnTl2S4,0.22102730410432825
ZnTm2S4,0.03290766347890539
ZnV2S4,0.0
ZnW2S4,0.0
ZnY2S4,0.04910385320238575
ZnYb2S4,error
ZnZn2S4,0.0
ZnZr2S4,0.019267772709589792
ZrAg2S4,0.0
ZrAl2S4,0.0
ZrAu2S4,0.3626370342554992
ZrB2S4,0.9149271285152061
ZrBa2S4,5.929655725741213
ZrBi2S4,0.188400187070612
ZrC2S4,2.3706159858338145
ZrCa2S4,0.1347660679327083
ZrCd2S4,0.19754391732579268
ZrCo2S4,0.2655922280226184
ZrCr2S4,0.0
ZrCu2S4,2.18827137609223
ZrDy2S4,0.15883436060648037
ZrEr2S4,0.14423362868557543
ZrGa2S4,0.0
ZrGd2S4,6.921305409494401
ZrHf2S4,0.3200397308545062
ZrHo2S4,0.15461615782338267
ZrIr2S4,2.408679857266013
ZrLa2S4,0.17830389813199332
ZrLu2S4,0.12397089606317113
ZrMg2S4,0.13942992688132438
ZrMn2S4,0.0
ZrMo2S4,0.0
ZrNb2S4,0.3879626767210409
ZrNd2S4,0.18392865593420638
ZrNi2S4,0.0
ZrOs2S4,0.0
ZrP2S4,0.5629268513526062
ZrPb2S4,0.12879489409150313
ZrPd2S4,0.0
ZrPr2S4,0.19274401645890382
ZrPt2S4,0.0
ZrRe2S4,0.0
ZrRh2S4,0.0
ZrRu2S4,0.0
ZrSe2S4,0.0
ZrSi2S4,0.5680645152583192
ZrSm2S4,0.168665335322971
ZrSr2S4,0.1317449353719864
ZrTa2S4,0.40187827479186744
ZrTb2S4,0.17012295233160746
ZrTe2S4,0.3918041975272306
ZrTi2S4,0.28208751890454575
ZrTl2S4,5.056218860165627
ZrTm2S4,0.1465680279559649
ZrV2S4,0.0
ZrW2S4,0.0
ZrY2S4,0.1464037775007867
ZrZn2S4,0.0
ZrZr2S4,0.20979053703916062
